CHECKING RESULT OF CPU:

--------------------------------------------------
Checking number of records in JSON file and database
Number of records in JSON file: 2406
Number of records in database: 2348

Number of records in JSON file and database do not match
--------------------------------------------------

--------------------------------------------------
Checking if all records in JSON file are in database
{'name': 'arm cortex-a53 4 core (duplicate 6)', 'performance_clockspeed': 1.4, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 417, 'single_thread_rating': 193, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 8766, 'floating_point_math': 1255, 'find_prime_numbers': 3, 'random_string_sorting': 2318, 'data_encryption': 'n/a', 'data_compression': 2854, 'physics': 56, 'extended_instructions': 164, 'single_thread': 193}
{'name': 'arm cortex-a53 4 core (duplicate 7)', 'performance_clockspeed': 1.6, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 453, 'single_thread_rating': 210, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 9512, 'floating_point_math': 1371, 'find_prime_numbers': 3, 'random_string_sorting': 2700, 'data_encryption': 'n/a', 'data_compression': 3270, 'physics': 55, 'extended_instructions': 175, 'single_thread': 210}
{'name': 'arm cortex-a53 4 core (duplicate 8)', 'performance_clockspeed': 1.5, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 472, 'single_thread_rating': 213, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 9610, 'floating_point_math': 1406, 'find_prime_numbers': 3, 'random_string_sorting': 2539, 'data_encryption': 'n/a', 'data_compression': 3550, 'physics': 54, 'extended_instructions': 185, 'single_thread': 213}
{'name': 'arm cortex-a53 4 core (duplicate 9)', 'performance_clockspeed': 1.8, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 513, 'single_thread_rating': 237, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 10529, 'floating_point_math': 1464, 'find_prime_numbers': 3, 'random_string_sorting': 2516, 'data_encryption': 'n/a', 'data_compression': 3862, 'physics': 56, 'extended_instructions': 202, 'single_thread': 237}
{'name': 'snapdragon 835 (duplicate 1)', 'performance_clockspeed': 2.5, 'performance_turbospeed': 'n/a', 'performance_cores': 8, 'performance_threads': 8, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 3524, 'single_thread_rating': 954, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 24610, 'floating_point_math': 5305, 'find_prime_numbers': 13, 'random_string_sorting': 8642, 'data_encryption': 3743, 'data_compression': 61920, 'physics': 208, 'extended_instructions': 911, 'single_thread': 954}
{'name': 'snapdragon 7c (duplicate 1)', 'performance_clockspeed': 2.0, 'performance_turbospeed': 'n/a', 'performance_cores': 2, 'performance_threads': 2, 'efficient_clockspeed': 1.8, 'efficient_turbospeed': 'n/a', 'efficient_cores': 6, 'efficient_threads': 6, 'tdp': 'n/a', 'multithread_rating': 3712, 'single_thread_rating': 1519, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 18276, 'floating_point_math': 7706, 'find_prime_numbers': 9, 'random_string_sorting': 8991, 'data_encryption': 3804, 'data_compression': 56358, 'physics': 175, 'extended_instructions': 1097, 'single_thread': 1519}
{'name': 'arm cortex-a76 4 core (duplicate 4)', 'performance_clockspeed': 3.0, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 2550, 'single_thread_rating': 1297, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 18362, 'floating_point_math': 14271, 'find_prime_numbers': 6, 'random_string_sorting': 4753, 'data_encryption': 'n/a', 'data_compression': 23111, 'physics': 120, 'extended_instructions': 2895, 'single_thread': 1297}
{'name': 'arm cortex-a76 4 core (duplicate 5)', 'performance_clockspeed': 3.4, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 2580, 'single_thread_rating': 1282, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 19015, 'floating_point_math': 14466, 'find_prime_numbers': 7, 'random_string_sorting': 4758, 'data_encryption': 'n/a', 'data_compression': 22162, 'physics': 117, 'extended_instructions': 2654, 'single_thread': 1282}
{'name': 'arm phytium,d2000/8 8 core (duplicate 1)', 'performance_clockspeed': 2.3, 'performance_turbospeed': 'n/a', 'performance_cores': 8, 'performance_threads': 8, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 2690, 'single_thread_rating': 591, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 29876, 'floating_point_math': 10403, 'find_prime_numbers': 18, 'random_string_sorting': 10043, 'data_encryption': 'n/a', 'data_compression': 21771, 'physics': 275, 'extended_instructions': 1946, 'single_thread': 591}
{'name': 'arm cortex-a72 4 core (duplicate 4)', 'performance_clockspeed': 1.0, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 608, 'single_thread_rating': 354, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 2155, 'floating_point_math': 1962, 'find_prime_numbers': 'n/a', 'random_string_sorting': 1342, 'data_encryption': 'n/a', 'data_compression': 14153, 'physics': 65, 'extended_instructions': 441, 'single_thread': 354}
{'name': 'arm cortex-a55 4 core (duplicate 1)', 'performance_clockspeed': 1.8, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 634, 'single_thread_rating': 292, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 11572, 'floating_point_math': 2140, 'find_prime_numbers': 3, 'random_string_sorting': 3128, 'data_encryption': 'n/a', 'data_compression': 4794, 'physics': 60, 'extended_instructions': 273, 'single_thread': 292}
{'name': 'snapdragon 850 (duplicate 1)', 'performance_clockspeed': 2.4, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 4, 'efficient_threads': 4, 'tdp': 'n/a', 'multithread_rating': 2946, 'single_thread_rating': 1198, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 21028, 'floating_point_math': 7050, 'find_prime_numbers': 21, 'random_string_sorting': 10250, 'data_encryption': 3632, 'data_compression': 66201, 'physics': 233, 'extended_instructions': 503, 'single_thread': 1198}
{'name': 'arm cortex-a53 4 core (duplicate 10)', 'performance_clockspeed': 1.9, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 638, 'single_thread_rating': 274, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 12517, 'floating_point_math': 1787, 'find_prime_numbers': 3, 'random_string_sorting': 3673, 'data_encryption': 'n/a', 'data_compression': 4914, 'physics': 66, 'extended_instructions': 248, 'single_thread': 274}
{'name': 'arm cortex-a72 4 core (duplicate 5)', 'performance_clockspeed': 1.6, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 667, 'single_thread_rating': 429, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 10338, 'floating_point_math': 3989, 'find_prime_numbers': 4, 'random_string_sorting': 3563, 'data_encryption': 'n/a', 'data_compression': 7735, 'physics': 86, 'extended_instructions': 693, 'single_thread': 429}
{'name': 'arm cortex-a55 4 core (duplicate 2)', 'performance_clockspeed': 2.0, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 684, 'single_thread_rating': 311, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 12325, 'floating_point_math': 2293, 'find_prime_numbers': 3, 'random_string_sorting': 3365, 'data_encryption': 'n/a', 'data_compression': 5128, 'physics': 65, 'extended_instructions': 294, 'single_thread': 311}
{'name': 'arm cortex-a72 4 core (duplicate 6)', 'performance_clockspeed': 1.8, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 689, 'single_thread_rating': 511, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 9799, 'floating_point_math': 4207, 'find_prime_numbers': 3, 'random_string_sorting': 3022, 'data_encryption': 'n/a', 'data_compression': 11786, 'physics': 71, 'extended_instructions': 750, 'single_thread': 511}
{'name': 'arm cortex-a72 6 core (duplicate 1)', 'performance_clockspeed': 1.0, 'performance_turbospeed': 'n/a', 'performance_cores': 6, 'performance_threads': 6, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 734, 'single_thread_rating': 394, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 9893, 'floating_point_math': 2707, 'find_prime_numbers': 4, 'random_string_sorting': 3886, 'data_encryption': 'n/a', 'data_compression': 5577, 'physics': 104, 'extended_instructions': 300, 'single_thread': 394}
{'name': 'intel atom z3560 (duplicate 1)', 'performance_clockspeed': 1.0, 'performance_turbospeed': 1.8, 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 749, 'single_thread_rating': 486, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 2911, 'floating_point_math': 1232, 'find_prime_numbers': 1, 'random_string_sorting': 3145, 'data_encryption': 'n/a', 'data_compression': 23751, 'physics': 112, 'extended_instructions': 289, 'single_thread': 486}
{'name': 'arm cortex-a72 4 core (duplicate 7)', 'performance_clockspeed': 2.0, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 772, 'single_thread_rating': 575, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 10309, 'floating_point_math': 4614, 'find_prime_numbers': 3, 'random_string_sorting': 2981, 'data_encryption': 'n/a', 'data_compression': 14190, 'physics': 72, 'extended_instructions': 791, 'single_thread': 575}
{'name': 'arm cortex-a72 4 core (duplicate 8)', 'performance_clockspeed': 2.3, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 915, 'single_thread_rating': 669, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 11394, 'floating_point_math': 5317, 'find_prime_numbers': 2, 'random_string_sorting': 3070, 'data_encryption': 'n/a', 'data_compression': 16977, 'physics': 72, 'extended_instructions': 976, 'single_thread': 669}
{'name': 'arm cortex-a57 4 core (duplicate 2)', 'performance_clockspeed': 1.5, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 951, 'single_thread_rating': 356, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 9669, 'floating_point_math': 2474, 'find_prime_numbers': 7, 'random_string_sorting': 3540, 'data_encryption': 'n/a', 'data_compression': 7865, 'physics': 121, 'extended_instructions': 516, 'single_thread': 356}
{'name': 'arm cortex-a57 8 core (duplicate 1)', 'performance_clockspeed': 1.5, 'performance_turbospeed': 'n/a', 'performance_cores': 8, 'performance_threads': 8, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 1022, 'single_thread_rating': 346, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 21409, 'floating_point_math': 5452, 'find_prime_numbers': 15, 'random_string_sorting': 8060, 'data_encryption': 'n/a', 'data_compression': 14695, 'physics': 221, 'extended_instructions': 1138, 'single_thread': 346}
{'name': 'intel core2 duo p9600 (duplicate 1)', 'performance_clockspeed': 2.7, 'performance_turbospeed': 'n/a', 'performance_cores': 2, 'performance_threads': 2, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 25.0, 'multithread_rating': 1093, 'single_thread_rating': 1120, 'l1_instruction_cache': '2 x 32 kb', 'l1_data_cache': '2 x 32 kb', 'l2_cache': '1 x 6144 kb', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 4679, 'floating_point_math': 2546, 'find_prime_numbers': 9, 'random_string_sorting': 3133, 'data_encryption': 'n/a', 'data_compression': 23353, 'physics': 140, 'extended_instructions': 397, 'single_thread': 1120}
{'name': 'intel core2 duo e8335 (duplicate 1)', 'performance_clockspeed': 2.7, 'performance_turbospeed': 'n/a', 'performance_cores': 2, 'performance_threads': 2, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': -1.0, 'multithread_rating': 1121, 'single_thread_rating': 1137, 'l1_instruction_cache': '2 x 32 kb', 'l1_data_cache': '2 x 32 kb', 'l2_cache': '1 x 6144 kb', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 4741, 'floating_point_math': 2281, 'find_prime_numbers': 9, 'random_string_sorting': 2818, 'data_encryption': 'n/a', 'data_compression': 24340, 'physics': 153, 'extended_instructions': 461, 'single_thread': 1137}
{'name': 'snapdragon 8cx gen 2 (duplicate 1)', 'performance_clockspeed': 3.0, 'performance_turbospeed': 'n/a', 'performance_cores': 4, 'performance_threads': 4, 'efficient_clockspeed': 1.8, 'efficient_turbospeed': 'n/a', 'efficient_cores': 4, 'efficient_threads': 4, 'tdp': 'n/a', 'multithread_rating': 6728, 'single_thread_rating': 1737, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 24938, 'floating_point_math': 12536, 'find_prime_numbers': 26, 'random_string_sorting': 13472, 'data_encryption': 5463, 'data_compression': 93086, 'physics': 388, 'extended_instructions': 2511, 'single_thread': 1737}
{'name': 'arm - 32 core (duplicate 1)', 'performance_clockspeed': 2.9, 'performance_turbospeed': 'n/a', 'performance_cores': 32, 'performance_threads': 32, 'efficient_clockspeed': 'n/a', 'efficient_turbospeed': 'n/a', 'efficient_cores': 'n/a', 'efficient_threads': 'n/a', 'tdp': 'n/a', 'multithread_rating': 8132, 'single_thread_rating': 541, 'l1_instruction_cache': 'n/a', 'l1_data_cache': 'n/a', 'l2_cache': 'n/a', 'l3_cache': 'n/a', 'eff_l1_instruction_cache': 'n/a', 'eff_l1_data_cache': 'n/a', 'eff_l2_cache': 'n/a', 'integer_math': 75425, 'floating_point_math': 28785, 'find_prime_numbers': 76, 'random_string_sorting': 63936, 'data_encryption': 2193, 'data_compression': 83115, 'physics': 1252, 'extended_instructions': 5503, 'single_thread': 541}
